Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
8,64,1,43,0,22,0,40,0,0,22,22
8,64,1,44,0,40,0,5,0,0,40,40
8,64,1,45,0,90,0,17,0,0,90,90
8,64,1,46,0,63,0,38,0,0,63,63
8,64,1,47,0,4173,0,63,0,0,4173,4173
8,64,1,48,0,21069,0,32217,0,0,21069,21069
8,64,1,49,0,47,0,9,0,0,47,47
8,64,1,50,0,2000,0,381,0,0,2000,2000
8,64,1,51,0,41,0,32,0,0,41,41
8,64,1,52,0,34,0,42,0,0,34,34
8,64,1,53,0,19,0,52,0,0,19,19
8,64,1,54,0,30647,0,38877,0,0,30647,30647
8,64,1,55,0,189,0,29,0,0,189,189
8,64,1,56,0,22708,0,36680,0,0,22708,22708
8,64,1,57,0,2970,0,955,0,0,2970,2970
8,64,1,58,0,2156,0,254,0,0,2156,2156
8,64,1,59,0,25991,0,39555,0,0,25991,25991
8,64,1,60,0,90,0,12,0,0,90,90
8,64,1,61,0,59,0,11,0,0,59,59
8,64,1,62,0,2587,0,693,0,0,2587,2587
8,64,1,63,0,164,0,17,0,0,164,164
9,64,1,0,100,0,0,0,0,0,0,0
9,64,1,1,78,0,0,0,0,0,0,0
9,64,1,2,74,0,0,0,0,0,0,0
9,64,1,3,2973,0,0,0,0,0,0,0
9,64,1,4,259,0,0,0,0,0,0,0
9,64,1,5,2145,0,0,0,0,0,0,0
9,64,1,6,86,0,0,0,0,0,0,0
9,64,1,7,185,0,0,0,0,0,0,0
9,64,1,8,47,0,0,0,0,0,0,0
9,64,1,9,104,0,0,0,0,0,0,0
9,64,1,10,84,0,0,0,0,0,0,0
9,64,1,11,253,0,0,0,0,0,0,0
9,64,1,12,2647,0,0,0,0,0,0,0
9,64,1,13,3477,0,0,0,0,0,0,0
9,64,1,14,194,0,0,0,0,0,0,0
