Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
6,64,1,2,0,1890,0,148821,0,20587,1890,1890
6,64,1,3,0,1835,0,138354,0,21091,1835,1835
6,64,1,4,0,1925,0,145735,0,20125,1925,1925
6,64,1,5,0,1951,0,134731,0,20615,1951,1951
6,64,1,6,0,1967,0,125849,0,19860,1967,1967
6,64,1,7,0,2142,0,129969,0,20172,2142,2142
6,64,1,8,0,2682,0,151156,0,22716,2682,2682
6,64,1,9,0,2395,0,141284,0,22121,2395,2395
6,64,1,10,0,2297,0,159863,0,23818,2297,2297
6,64,1,11,0,2297,0,169625,0,23563,2297,2297
6,64,1,12,0,2241,0,164987,0,23904,2241,2241
6,64,1,13,0,2456,0,138551,0,21764,2456,2456
6,64,1,14,0,2355,0,157540,0,23743,2355,2355
6,64,1,15,0,2343,0,152196,0,23381,2343,2343
6,64,1,16,0,1908,0,169121,0,26358,1908,1908
6,64,1,17,0,4893,0,34476,0,11535,4893,4893
6,64,1,18,0,2217,0,161455,0,22768,2217,2217
6,64,1,19,0,2397,0,151724,0,22275,2397,2397
6,64,1,20,0,2130,0,165344,0,22947,2130,2130
6,64,1,21,0,2576,0,144330,0,21763,2576,2576
6,64,1,22,0,2298,0,154669,0,22429,2298,2298
6,64,1,23,0,2217,0,146932,0,22388,2217,2217
6,64,1,24,0,4883,0,35505,0,11718,4883,4883
6,64,1,25,0,2181,0,162142,0,22660,2181,2181
6,64,1,26,0,2022,0,161557,0,23097,2022,2022
6,64,1,27,0,2072,0,160158,0,22898,2072,2072
6,64,1,28,0,1988,0,162734,0,22292,1988,1988
6,64,1,29,0,2020,0,161378,0,22323,2020,2020
6,64,1,30,0,1877,0,167420,0,25838,1877,1877
6,64,1,31,0,2532,0,145324,0,21859,2532,2532
6,64,1,32,0,2051,0,154151,0,22232,2051,2051
6,64,1,33,0,2053,0,152974,0,22035,2053,2053
6,64,1,34,0,2200,0,151425,0,22378,2200,2200
6,64,1,35,0,1927,0,158443,0,21669,1927,1927
6,64,1,36,0,1805,0,161859,0,24833,1805,1805
6,64,1,37,0,2163,0,157354,0,21513,2163,2163
6,64,1,38,0,2099,0,157880,0,21987,2099,2099
6,64,1,39,0,1934,0,156974,0,21937,1934,1934
6,64,1,40,0,2500,0,161390,0,23012,2500,2500
6,64,1,41,0,2099,0,169096,0,27060,2099,2099
6,64,1,42,0,2155,0,172822,0,27118,2155,2155
6,64,1,43,0,2404,0,168093,0,23308,2404,2404
6,64,1,44,0,2010,0,174242,0,27194,2010,2010
6,64,1,45,0,4972,0,35101,0,11410,4972,4972
6,64,1,46,0,2273,0,167063,0,23739,2273,2273
6,64,1,47,0,2382,0,149243,0,22775,2382,2382
6,64,1,48,0,1824,0,165463,0,25529,1824,1824
6,64,1,49,0,2147,0,159295,0,21891,2147,2147
6,64,1,50,0,1980,0,160463,0,22567,1980,1980
6,64,1,51,0,1990,0,160188,0,22575,1990,1990
6,64,1,52,0,2191,0,138541,0,21052,2191,2191
6,64,1,53,0,2221,0,154010,0,22219,2221,2221
6,64,1,54,0,2207,0,154485,0,20973,2207,2207
6,64,1,55,0,2144,0,159058,0,22043,2144,2144
6,64,1,56,0,2564,0,149668,0,22542,2564,2564
6,64,1,57,0,2014,0,166586,0,23401,2014,2014
6,64,1,58,0,2272,0,165472,0,23069,2272,2272
6,64,1,59,0,1977,0,166602,0,23647,1977,1977
6,64,1,60,0,2090,0,168997,0,26594,2090,2090
6,64,1,61,0,2317,0,164933,0,22924,2317,2317
6,64,1,62,0,1964,0,167481,0,23573,1964,1964
6,64,1,63,0,1954,0,168662,0,23928,1954,1954
7,64,1,0,149149,0,0,0,34318,0,0,0
7,64,1,1,0,2057,0,127549,0,19867,2057,2057
7,64,1,2,0,1989,0,147675,0,20628,1989,1989
7,64,1,3,0,1997,0,135370,0,20436,1997,1997
7,64,1,4,0,2044,0,145296,0,19861,2044,2044
7,64,1,5,0,2052,0,133098,0,20336,2052,2052
7,64,1,6,0,1978,0,127858,0,19915,1978,1978
7,64,1,7,0,2236,0,129013,0,19911,2236,2236
7,64,1,8,0,2768,0,150709,0,22854,2768,2768
7,64,1,9,0,2431,0,143262,0,21804,2431,2431
7,64,1,10,0,2418,0,157805,0,23701,2418,2418
7,64,1,11,0,2405,0,169121,0,23503,2405,2405
7,64,1,12,0,2316,0,165405,0,23674,2316,2316
7,64,1,13,0,2459,0,140925,0,22056,2459,2459
7,64,1,14,0,2454,0,155830,0,23498,2454,2454
7,64,1,15,0,2394,0,154625,0,23938,2394,2394
7,64,1,16,0,2122,0,165254,0,25728,2122,2122
7,64,1,17,0,4992,0,36417,0,11476,4992,4992
7,64,1,18,0,2401,0,159100,0,22245,2401,2401
7,64,1,19,0,2465,0,153452,0,22466,2465,2465
7,64,1,20,0,2291,0,163484,0,22680,2291,2291
7,64,1,21,0,2799,0,142334,0,21154,2799,2799
7,64,1,22,0,2389,0,156586,0,22399,2389,2389
7,64,1,23,0,2232,0,151738,0,23197,2232,2232
7,64,1,24,0,5017,0,33541,0,11153,5017,5017
